#separator:Tab
#html:true
#deck:🕉️ Bhagavad Gita
#notetype:Basic
#columns:Key	Front	Back
#guid column:1
gita_verse:15.3-4	<center><big>न रूपमस्येह तथोपलभ्यते    नान्तो न चादिर्न च संप्रतिष्ठा।अश्वत्थमेनं सुविरूढमूल    मसङ्गशस्त्रेण दृढेन छित्त्वा।।15.3।।<br><br>ततः पदं तत्परिमार्गितव्य    यस्मिन्गता न निवर्तन्ति भूयः।तमेव चाद्यं पुरुषं प्रपद्ये    यतः प्रवृत्तिः प्रसृता पुराणी।।15.4।।</big></center>	<b>IAST:</b><br>na rūpam asyeha tathopalabhyate<br>nānto na chādir na cha sampratiṣhṭhā<br>aśhvattham enaṁ su-virūḍha-mūlam<br>asaṅga-śhastreṇa dṛiḍhena chhittvā<br><br><br>tataḥ padaṁ tat parimārgitavyaṁ<br>yasmin gatā na nivartanti bhūyaḥ<br>tam eva chādyaṁ puruṣhaṁ prapadye<br>yataḥ pravṛittiḥ prasṛitā purāṇī<br><br><br><b>Literal — Gambirananda:</b><br>Its form is not perceived here in that way; nor its end, nor beginning, nor its continuance. After felling this Peepul tree whose roots are well developed, with the strong sword of detachment. Thereafter, that state must be sought, going where they do not return again: I take refuge in that Primeval Person Himself, from whom the eternal Manifestation has ensued.<br><br><b>Devotional — Sivananda:</b><br>Its form is not perceived here as such, nor its end, origin, foundation, or resting place; having cut asunder this firmly rooted peepul tree with the strong axe of non-attachment. Then, that goal should be sought for, to which, having gone, none returns again. I seek refuge in that Primeval Purusha, from whence streamed forth the ancient activity or energy.<br><br>[sound:gita_15_3-4.mp3]
gita_verse:15.5	<center><big>निर्मानमोहा जितसङ्गदोषा    अध्यात्मनित्या विनिवृत्तकामाः।द्वन्द्वैर्विमुक्ताः सुखदुःखसंज्ञै    र्गच्छन्त्यमूढाः पदमव्ययं तत्।।15.5।।</big></center>	<b>IAST:</b><br>nirmāna-mohā jita-saṅga-doṣhā<br>adhyātma-nityā vinivṛitta-kāmāḥ<br>dvandvair vimuktāḥ sukha-duḥkha-sanjñair<br>gachchhanty amūḍhāḥ padam avyayaṁ tat<br><br><br><b>Literal — Gambirananda:</b><br>The wise ones, free from pride and non-discrimination, who have conquered the evil of association [hatred and love arising from association with foes and friends], who are ever devoted to spirituality, completely free from desires, and free from the dualities of happiness and sorrow, reach that undecaying state.<br><br><b>Devotional — Sivananda:</b><br>Free from pride and delusion, victorious over the evil of attachment, dwelling constantly in the Self, their desires having completely turned away, freed from the pairs of opposites known as pleasure and pain, they, the undeluded, reach the eternal goal.<br><br>[sound:gita_15_5.mp3]
gita_verse:15.6	<center><big>न तद्भासयते सूर्यो न शशाङ्को न पावकः।यद्गत्वा न निवर्तन्ते तद्धाम परमं मम।।15.6।।</big></center>	<b>IAST:</b><br>na tad bhāsayate sūryo na śhaśhāṅko na pāvakaḥ<br>yad gatvā na nivartante tad dhāma paramaṁ mama<br><br><br><br><b>Literal — Gambirananda:</b><br>Neither the sun nor the moon nor fire illuminates That. That is My supreme Abode, to which they do not return.<br><br><b>Devotional — Sivananda:</b><br>Neither does the sun illuminate there, nor the moon, nor the fire; having gone there, they do not return; that is My supreme abode.<br><br>[sound:gita_15_6.mp3]
gita_verse:15.7	<center><big>ममैवांशो जीवलोके जीवभूतः सनातनः।मनःषष्ठानीन्द्रियाणि प्रकृतिस्थानि कर्षति।।15.7।।</big></center>	<b>IAST:</b><br>mamaivānśho jīva-loke jīva-bhūtaḥ sanātanaḥ<br>manaḥ-ṣhaṣhṭhānīndriyāṇi prakṛiti-sthāni karṣhati<br><br><br><b>Literal — Gambirananda:</b><br>It is indeed a part of Mine that, becoming the eternal individual soul in the region of living beings, draws the organs, which have the mind as their sixth, and which abide in Nature.<br><br><b>Devotional — Sivananda:</b><br>An eternal portion of Myself having become a living soul in the world of life, draws to itself the five senses, with the mind as the sixth, abiding in Nature.<br><br>[sound:gita_15_7.mp3]
gita_verse:15.8	<center><big>शरीरं यदवाप्नोति यच्चाप्युत्क्रामतीश्वरः।गृहीत्वैतानि संयाति वायुर्गन्धानिवाशयात्।।15.8।।</big></center>	<b>IAST:</b><br>śharīraṁ yad avāpnoti yach chāpy utkrāmatīśhvaraḥ<br>gṛihītvaitāni sanyāti vāyur gandhān ivāśhayāt<br><br><br><b>Literal — Gambirananda:</b><br>When the master leaves it and even when he assumes a body, he departs taking these with him, just as the wind carries away odours from their receptacles.<br><br><b>Devotional — Sivananda:</b><br>When the Lord, as the individual soul, obtains a body and when He leaves it, He takes these with Him, just as the wind takes the scents from their seats (flowers, etc.).<br><br>[sound:gita_15_8.mp3]
gita_verse:15.9	<center><big>श्रोत्रं चक्षुः स्पर्शनं च रसनं घ्राणमेव च।अधिष्ठाय मनश्चायं विषयानुपसेवते।।15.9।।</big></center>	<b>IAST:</b><br>śhrotraṁ chakṣhuḥ sparśhanaṁ cha rasanaṁ ghrāṇam eva cha<br>adhiṣhṭhāya manaśh chāyaṁ viṣhayān upasevate<br><br><br><b>Literal — Gambirananda:</b><br>This one enjoys the objects by presiding over the ears, eyes, skin, tongue, nose, and mind.<br><br><b>Devotional — Sivananda:</b><br>Presiding over the ears, eyes, touch, taste, smell, and mind, it enjoys the objects of the senses.<br><br>[sound:gita_15_9.mp3]
gita_verse:15.10	<center><big>उत्क्रामन्तं स्थितं वापि भुञ्जानं वा गुणान्वितम्।विमूढा नानुपश्यन्ति पश्यन्ति ज्ञानचक्षुषः।।15.10।।</big></center>	<b>IAST:</b><br>utkrāmantaṁ sthitaṁ vāpi bhuñjānaṁ vā guṇānvitam<br>vimūḍhā nānupaśhyanti paśhyanti jñāna-chakṣhuṣhaḥ<br><br><br><b>Literal — Gambirananda:</b><br>Persons who are diversely deluded do not see it even when it is leaving, residing, experiencing, or in association with the qualities; those with the eye of knowledge see.<br><br><b>Devotional — Sivananda:</b><br>The deluded do not see Him who departs, stays, and enjoys; but those who possess the eye of knowledge behold Him.<br><br>[sound:gita_15_10.mp3]
gita_verse:15.11	<center><big>यतन्तो योगिनश्चैनं पश्यन्त्यात्मन्यवस्थितम्।यतन्तोऽप्यकृतात्मानो नैनं पश्यन्त्यचेतसः।।15.11।।</big></center>	<b>IAST:</b><br>yatanto yoginaśh chainaṁ paśhyanty ātmany avasthitam<br>yatanto ‘py akṛitātmāno nainaṁ paśhyanty achetasaḥ<br><br><br><b>Literal — Gambirananda:</b><br>And the diligent yogis see this one existing within themselves. The non-discriminating ones who lack self-control, however, do not see this one, even though they are diligent.<br><br><b>Devotional — Sivananda:</b><br>The yogis striving for perfection behold Him dwelling in the Self; but, the unrefined and unintelligent, even though striving, do not see Him.<br><br>[sound:gita_15_11.mp3]
gita_verse:15.12	<center><big>यदादित्यगतं तेजो जगद्भासयतेऽखिलम्।यच्चन्द्रमसि यच्चाग्नौ तत्तेजो विद्धि मामकम्।।15.12।।</big></center>	<b>IAST:</b><br>yad āditya-gataṁ tejo jagad bhāsayate ’khilam<br>yach chandramasi yach chāgnau tat tejo viddhi māmakam<br><br><br><b>Literal — Gambirananda:</b><br>That light in the sun which illuminates the whole world, that which is in the moon, and that which is in fire—know that light to be Mine.<br><br><b>Devotional — Sivananda:</b><br>That light which resides in the sun, illuminating the whole world; that which is in the moon and in the fire—know that light to be Mine.<br><br>[sound:gita_15_12.mp3]
gita_verse:15.13	<center><big>गामाविश्य च भूतानि धारयाम्यहमोजसा।पुष्णामि चौषधीः सर्वाः सोमो भूत्वा रसात्मकः।।15.13।।</big></center>	<b>IAST:</b><br>gām āviśhya cha bhūtāni dhārayāmy aham ojasā<br>puṣhṇāmi chauṣhadhīḥ sarvāḥ somo bhūtvā rasātmakaḥ<br><br><br><br><b>Literal — Gambirananda:</b><br>And entering the Earth, I sustain the beings through My power; and nourish all the plants by becoming Soma, which is of the nature of sap.<br><br><b>Devotional — Sivananda:</b><br>Permeating the earth, I support all beings with My energy; and having become the watery moon, I nourish all herbs.<br><br>[sound:gita_15_13.mp3]
gita_verse:15.14	<center><big>अहं वैश्वानरो भूत्वा प्राणिनां देहमाश्रितः।प्राणापानसमायुक्तः पचाम्यन्नं चतुर्विधम्।।15.14।।</big></center>	<b>IAST:</b><br>ahaṁ vaiśhvānaro bhūtvā prāṇināṁ deham āśhritaḥ<br>prāṇāpāna-samāyuktaḥ pachāmy annaṁ chatur-vidham<br><br><br><br><b>Literal — Gambirananda:</b><br>Taking the form of Vaisvanara, and residing in the bodies of creatures, I, in association with Prana and Apana, digest the four kinds of food.<br><br><b>Devotional — Sivananda:</b><br>Having become the fire Vaisvanara, I abide in the bodies of living beings and, associated with the Prana and the Apana, digest the fourfold food.<br><br>[sound:gita_15_14.mp3]
gita_verse:15.15	<center><big>सर्वस्य चाहं हृदि सन्निविष्टो    मत्तः स्मृतिर्ज्ञानमपोहनं च।वेदैश्च सर्वैरहमेव वेद्यो    वेदान्तकृद्वेदविदेव चाहम्।।15.15।।</big></center>	<b>IAST:</b><br>sarvasya chāhaṁ hṛidi sanniviṣhṭo<br>mattaḥ smṛitir jñānam apohanaṁ cha<br>vedaiśh cha sarvair aham eva vedyo<br>vedānta-kṛid veda-vid eva chāham<br><br><br><br><b>Literal — Gambirananda:</b><br>And I am seated in the hearts of all. From Me come memory, knowledge, and their loss. I alone am the object to be known through all the Vedas; I am also the originator of the Vedanta, and I Myself am the knower of the Vedas.<br><br><b>Devotional — Sivananda:</b><br>And I am seated in the hearts of all; from Me come memory and knowledge, as well as their absence. I am verily That which has to be known by all the Vedas; I am indeed the author of the Vedanta and the knower of the Vedas.<br><br>[sound:gita_15_15.mp3]
gita_verse:15.16	<center><big>द्वाविमौ पुरुषौ लोके क्षरश्चाक्षर एव च।क्षरः सर्वाणि भूतानि कूटस्थोऽक्षर उच्यते।।15.16।।</big></center>	<b>IAST:</b><br>dvāv imau puruṣhau loke kṣharaśh chākṣhara eva cha<br>kṣharaḥ sarvāṇi bhūtāni kūṭa-stho ’kṣhara uchyate<br><br><br><b>Literal — Gambirananda:</b><br>There are two kinds of people in the world: the mutable and the immutable. The mutable consists of all things; the one existing as Maya is referred to as the immutable.<br><br><b>Devotional — Sivananda:</b><br>Two Purushas there are in this world: the perishable and the imperishable. All beings are perishable, and the Kutastha—the unchanging—is called the imperishable.<br><br>[sound:gita_15_16.mp3]
gita_verse:15.17	<center><big>उत्तमः पुरुषस्त्वन्यः परमात्मेत्युदाहृतः।यो लोकत्रयमाविश्य बिभर्त्यव्यय ईश्वरः।।15.17।।</big></center>	<b>IAST:</b><br>uttamaḥ puruṣhas tv anyaḥ paramātmety udāhṛitaḥ<br>yo loka-trayam āviśhya bibharty avyaya īśhvaraḥ<br><br><br><br><b>Literal — Gambirananda:</b><br>But the Supreme Person is different; He is spoken of as the transcendental Self, permeating the three worlds and upholding them, and He is the imperishable God.<br><br><b>Devotional — Sivananda:</b><br>But distinct is the Supreme Purusha, called the highest Self, indestructible and Lord, who pervades the three worlds and sustains them.<br><br>[sound:gita_15_17.mp3]
gita_verse:15.18	<center><big>यस्मात्क्षरमतीतोऽहमक्षरादपि चोत्तमः।अतोऽस्मि लोके वेदे च प्रथितः पुरुषोत्तमः।।15.18।।</big></center>	<b>IAST:</b><br>yasmāt kṣharam atīto ’ham akṣharād api chottamaḥ<br>ato ’smi loke vede cha prathitaḥ puruṣhottamaḥ<br><br><br><br><b>Literal — Gambirananda:</b><br>Since I am transcendental to the mutable and above even the immutable, therefore I am well known in the world and in the Vedas as the supreme Person.<br><br><b>Devotional — Sivananda:</b><br>As I transcend the perishable and am even higher than the imperishable, I am declared to be the highest Purusha in the world and in the Vedas.<br><br>[sound:gita_15_18.mp3]
gita_verse:15.19	<center><big>यो मामेवमसम्मूढो जानाति पुरुषोत्तमम्।स सर्वविद्भजति मां सर्वभावेन भारत।।15.19।।</big></center>	<b>IAST:</b><br>yo mām evam asammūḍho jānāti puruṣhottamam<br>sa sarva-vid bhajati māṁ sarva-bhāvena bhārata<br><br><br><br><b>Literal — Gambirananda:</b><br>O scion of the Bharata dynasty, he who, being free from delusion, knows Me, the supreme Person, thus, is all-knowing and adores Me with his whole being.<br><br><b>Devotional — Sivananda:</b><br>He who, undeluded, knows Me as the highest Purusha, he, knowing all, worships Me with his whole being (heart), O Arjuna.<br><br>[sound:gita_15_19.mp3]
gita_verse:15.20	<center><big>इति गुह्यतमं शास्त्रमिदमुक्तं मयाऽनघ।एतद्बुद्ध्वा बुद्धिमान्स्यात्कृतकृत्यश्च भारत।।15.20।।</big></center>	<b>IAST:</b><br>iti guhyatamaṁ śhāstram idam uktaṁ mayānagha<br>etad buddhvā buddhimān syāt kṛita-kṛityaśh cha bhārata<br><br><br><b>Literal — Gambirananda:</b><br>O sinless one, I have thus uttered this most secret scripture. Understanding this, one becomes wise and fulfills their duties, O scion of the Bharata dynasty.<br><br><b>Devotional — Sivananda:</b><br>Thus, I have imparted to you this most secret science, O sinless one; by knowing this, one becomes wise, and all their duties are accomplished, O Arjuna.<br><br>[sound:gita_15_20.mp3]
gita_verse:16.1-3	<center><big>श्री भगवानुवाच<br><br>अभयं सत्त्वसंशुद्धिः ज्ञानयोगव्यवस्थितिः।<br><br>दानं दमश्च यज्ञश्च स्वाध्यायस्तप आर्जवम्।।16.1।।<br> <br><br>अहिंसा सत्यमक्रोधस्त्यागः शान्तिरपैशुनम्।दया भूतेष्वलोलुप्त्वं मार्दवं ह्रीरचापलम्।।16.2।।<br><br>तेजः क्षमा धृतिः शौचमद्रोहो नातिमानिता।<br><br>भवन्ति सम्पदं दैवीमभिजातस्य भारत।।16.3।।<br> </big></center>	<b>IAST:</b><br>śhrī-bhagavān uvācha<br>abhayaṁ sattva-sanśhuddhir jñāna-yoga-vyavasthitiḥ<br>dānaṁ damaśh cha yajñaśh cha svādhyāyas tapa ārjavam<br><br>ahinsā satyam akrodhas tyāgaḥ śhāntir apaiśhunam<br>dayā bhūteṣhv aloluptvaṁ mārdavaṁ hrīr achāpalam<br><br>tejaḥ kṣhamā dhṛitiḥ śhaucham adroho nāti-mānitā<br>bhavanti sampadaṁ daivīm abhijātasya bhārata<br><br><br><b>Literal — Gambirananda:</b><br>The Blessed Lord said: Fearlessness, purity of mind, persistence in knowledge and yoga, charity, control of the external organs, sacrifice, scriptural study, austerity, and rectitude. Non-injury, truthfulness, absence of anger, renunciation, control of the inner self, absence of vilification, kindness to creatures, non-covetousness, gentleness, modesty, and freedom from restlessness; Vigour, forgiveness, fortitude, purity, freedom from malice, absence of haughtiness—these, O scion of the Bharata dynasty, are the qualities of one born destined to have the divine nature.<br><br><b>Devotional — Sivananda:</b><br>The Blessed Lord said: Fearlessness, purity of heart, steadfastness in knowledge and yoga, almsgiving, control of the senses, sacrifice, study of scriptures, austerity, and straightforwardness. Harmlessness, truth, absence of anger, renunciation, peacefulness, absence of crookedness, compassion for beings, non-covetousness, gentleness, modesty, and absence of fickleness. Vigor, forgiveness, fortitude, purity, absence of hatred, absence of pride—these belong to one born for a divine state, O Arjuna.<br><br>[sound:gita_16_1-3.mp3]
gita_verse:16.4	<center><big>दम्भो दर्पोऽभिमानश्च क्रोधः पारुष्यमेव च।अज्ञानं चाभिजातस्य पार्थ सम्पदमासुरीम्।।16.4।।</big></center>	<b>IAST:</b><br>dambho darpo ’bhimānaśh cha krodhaḥ pāruṣhyam eva cha<br>ajñānaṁ chābhijātasya pārtha sampadam āsurīm<br><br><br><b>Literal — Gambirananda:</b><br>O son of Prtha, the attributes of one destined to have the demoniacal nature are religious ostentation, pride, haughtiness, self-conceit, anger, rudeness, and ignorance.<br><br><b>Devotional — Sivananda:</b><br>Hypocrisy, arrogance, and self-conceit, anger, harshness, and ignorance—these belong to one who is born for a demoniacal state, O Partha.<br><br>[sound:gita_16_4.mp3]
gita_verse:16.5	<center><big>दैवी सम्पद्विमोक्षाय निबन्धायासुरी मता।मा शुचः सम्पदं दैवीमभिजातोऽसि पाण्डव।।16.5।।</big></center>	<b>IAST:</b><br>daivī sampad vimokṣhāya nibandhāyāsurī matā<br>mā śhuchaḥ sampadaṁ daivīm abhijāto ’si pāṇḍava<br><br><br><b>Literal — Gambirananda:</b><br>The divine nature is Liberation, while the demoniacal is considered to be an inevitable bondage. Do not grieve, O son of Pandu! You are destined to possess the divine nature.<br><br><b>Devotional — Sivananda:</b><br>The divine nature is deemed conducive to liberation, and the demonic to bondage. Grieve not, O Arjuna, for you are born with divine endowments.<br><br>[sound:gita_16_5.mp3]
gita_verse:16.6	<center><big>द्वौ भूतसर्गौ लोकेऽस्मिन् दैव आसुर एव च।दैवो विस्तरशः प्रोक्त आसुरं पार्थ मे श्रृणु।।16.6।।</big></center>	<b>IAST:</b><br>dvau bhūta-sargau loke ’smin daiva āsura eva cha<br>daivo vistaraśhaḥ prokta āsuraṁ pārtha me śhṛiṇu<br><br><br><b>Literal — Gambirananda:</b><br>In this world, there are two kinds of creation of beings: the divine and the demoniacal. The divine has been spoken of elaborately. Hear about the demoniacal from Me, O son of Prtha.<br><br><b>Devotional — Sivananda:</b><br>There are two types of beings in this world: the divine and the demoniacal. The divine has been described at length; hear from Me, O Arjuna, about the demoniacal.<br><br>[sound:gita_16_6.mp3]
gita_verse:16.7	<center><big>प्रवृत्तिं च निवृत्तिं च जना न विदुरासुराः।न शौचं नापि चाचारो न सत्यं तेषु विद्यते।।16.7।।</big></center>	<b>IAST:</b><br>pravṛittiṁ cha nivṛittiṁ cha janā na vidur āsurāḥ<br>na śhauchaṁ nāpi chāchāro na satyaṁ teṣhu vidyate<br><br><br><b>Literal — Gambirananda:</b><br>Neither do the demoniacal persons understand what should be done and what should not be done; nor do they possess purity, good conduct, or truthfulness.<br><br><b>Devotional — Sivananda:</b><br>The demoniacal do not know what to do and what to refrain from; they have neither purity, nor right conduct, nor truth.<br><br>[sound:gita_16_7.mp3]
gita_verse:16.8	<center><big>असत्यमप्रतिष्ठं ते जगदाहुरनीश्वरम्।अपरस्परसम्भूतं किमन्यत्कामहैतुकम्।।16.8।।</big></center>	<b>IAST:</b><br>asatyam apratiṣhṭhaṁ te jagad āhur anīśhvaram<br>aparaspara-sambhūtaṁ kim anyat kāma-haitukam<br><br><br><b>Literal — Gambirananda:</b><br>They say that the world is unreal, having no basis, and without a God. It is born of mutual union brought about by passion! What other cause could there be?<br><br><b>Devotional — Sivananda:</b><br>They say, "This universe is without truth, without a moral basis, without a God, brought about by mutual union, with lust as its cause; what else?"<br><br>[sound:gita_16_8.mp3]
gita_verse:16.9	<center><big>एतां दृष्टिमवष्टभ्य नष्टात्मानोऽल्पबुद्धयः।प्रभवन्त्युग्रकर्माणः क्षयाय जगतोऽहिताः।।16.9।।</big></center>	<b>IAST:</b><br>etāṁ dṛiṣhṭim avaṣhṭabhya naṣhṭātmāno ’lpa-buddhayaḥ<br>prabhavanty ugra-karmāṇaḥ kṣhayāya jagato ’hitāḥ<br><br><br><b>Literal — Gambirananda:</b><br>Holding onto this view, those of depraved character, poor intellect, and given to fearful and harmful actions, wax strong and bring ruin to the world.<br><br><b>Devotional — Sivananda:</b><br>Holding this view, these ruined souls of small intellect and fierce deeds come forth as enemies of the world, intent on its destruction.<br><br>[sound:gita_16_9.mp3]
gita_verse:16.10	<center><big>काममाश्रित्य दुष्पूरं दम्भमानमदान्विताः।मोहाद्गृहीत्वासद्ग्राहान्प्रवर्तन्तेऽशुचिव्रताः।।16.10।।</big></center>	<b>IAST:</b><br>kāmam āśhritya duṣhpūraṁ dambha-māna-madānvitāḥ<br>mohād gṛihītvāsad-grāhān pravartante ’śhuchi-vratāḥ<br><br><br><b>Literal — Gambirananda:</b><br>Giving themselves up to insatiable passion, filled with vanity, pride, and arrogance, adopting bad adjectives due to delusion, and having impure resolves, they engage in actions.<br><br><b>Devotional — Sivananda:</b><br>Filled with insatiable desires, full of hypocrisy, pride, and arrogance, holding evil ideas due to delusion, they work with impure intentions.<br><br>[sound:gita_16_10.mp3]
gita_verse:16.11	<center><big>चिन्तामपरिमेयां च प्रलयान्तामुपाश्रिताः।कामोपभोगपरमा एतावदिति निश्िचताः।।16.11।।</big></center>	<b>IAST:</b><br>chintām aparimeyāṁ cha pralayāntām upāśhritāḥ<br>kāmopabhoga-paramā etāvad iti niśhchitāḥ<br><br><br><b>Literal — Gambirananda:</b><br>Beset with innumerable cares that end only with death, holding that the enjoyment of desirable objects is the highest goal, they feel sure that this is all.<br><br><b>Devotional — Sivananda:</b><br>Giving themselves over to immeasurable cares that end only with death, regarding the gratification of lust as their highest aim, and feeling sure that that is all.<br><br>[sound:gita_16_11.mp3]
gita_verse:16.12	<center><big>आशापाशशतैर्बद्धाः कामक्रोधपरायणाः।ईहन्ते कामभोगार्थमन्यायेनार्थसञ्चयान्।।16.12।।</big></center>	<b>IAST:</b><br>āśhā-pāśha-śhatair baddhāḥ kāma-krodha-parāyaṇāḥ<br>īhante kāma-bhogārtham anyāyenārtha-sañchayān<br><br><br><b>Literal — Gambirananda:</b><br>Bound by hundreds of shackles in the form of hope, giving themselves wholly to passion and anger, they endeavor to amass wealth through foul means for the enjoyment of desirable objects.<br><br><b>Devotional — Sivananda:</b><br>Bound by a hundred ties of hope, given over to lust and anger, they strive to obtain hoards of wealth by unlawful means for sensual enjoyment.<br><br>[sound:gita_16_12.mp3]
gita_verse:16.13-15	<center><big>इदमद्य मया लब्धमिमं प्राप्स्ये मनोरथम्।इदमस्तीदमपि मे भविष्यति पुनर्धनम्।।16.13।।<br><br>असौ मया हतः शत्रुर्हनिष्ये चापरानपि।ईश्वरोऽहमहं भोगी सिद्धोऽहं बलवान्सुखी।।16.14।।<br><br>आढ्योऽभिजनवानस्मि कोऽन्योऽस्ति सदृशो मया।यक्ष्ये दास्यामि मोदिष्य इत्यज्ञानविमोहिताः।।16.15।।</big></center>	<b>IAST:</b><br>idam adya mayā labdham imaṁ prāpsye manoratham<br>idam astīdam api me bhaviṣhyati punar dhanam<br><br>asau mayā hataḥ śhatrur haniṣhye chāparān api<br>īśhvaro ’ham ahaṁ bhogī siddho ’haṁ balavān sukhī<br><br>āḍhyo ’bhijanavān asmi ko ’nyo ’sti sadṛiśho mayā<br>yakṣhye dāsyāmi modiṣhya ity ajñāna-vimohitāḥ<br> aneka-chitta-vibhrāntā moha-jāla-samāvṛitāḥ<br>prasaktāḥ kāma-bhogeṣhu patanti narake ’śhuchau<br><br><br><b>Literal — Gambirananda:</b><br>'I have gained this today; I will acquire this desired object. This is in hand; and this wealth will also come to me.' 'I have slain that enemy, and I shall slay others too. I am the Lord, the Enjoyer, firmly established, powerful and joyous.' 'I am wealthy and of noble birth; who else is like me? I shall perform sacrifices; I shall give, I shall rejoice'- thus, they are deluded by a lack of discernment in diverse ways.<br><br><b>Devotional — Sivananda:</b><br>"I have gained this today; I will fulfill this desire of mine; this is mine, and this wealth will be mine in the future." "I have slain that enemy, and I shall slay others too. I am the Lord; I enjoy, I am perfect, powerful, and happy." "I am wealthy and born into a noble family. Who is my equal? I shall perform sacrifices, give charity, and rejoice," thus deluded by ignorance.<br><br>[sound:gita_16_13-15.mp3]
gita_verse:16.16	<center><big>अनेकचित्तविभ्रान्ता मोहजालसमावृताः।प्रसक्ताः कामभोगेषु पतन्ति नरकेऽशुचौ।।16.16।।</big></center>	<b>IAST:</b><br>aneka-citta-vibhrāntā    moha-jāla-samāvṛtāḥ prasaktāḥ   kāma-bhogeṣu    patanti narake  'śucau<br><br><b>Literal — Gambirananda:</b><br>Bewildered by numerous thoughts, ensnared in the net of delusion, and engrossed in the enjoyment of desirable objects, they fall into a foul hell.<br><br><b>Devotional — Sivananda:</b><br>Bewildered by many fancies, entangled in the snare of delusion, addicted to the gratification of lust, they fall into a foul hell.<br><br>[sound:gita_16_16.mp3]
gita_verse:16.17	<center><big>आत्मसम्भाविताः स्तब्धा धनमानमदान्विताः।यजन्ते नामयज्ञैस्ते दम्भेनाविधिपूर्वकम्।।16.17।।</big></center>	<b>IAST:</b><br>ātma-sambhāvitāḥ stabdhā dhana-māna-madānvitāḥ<br>yajante nāma-yajñais te dambhenāvidhi-pūrvakam<br><br><br><b>Literal — Gambirananda:</b><br>Self-conceited, haughty, filled with pride and intoxicated by wealth, they perform sacrifices that are only in name, ostentatiously and without regard for the injunctions.<br><br><b>Devotional — Sivananda:</b><br>Self-conceited, stubborn, filled with pride and intoxication of wealth, they perform sacrifices in name only for ostentation, contrary to scriptural ordinances.<br><br>[sound:gita_16_17.mp3]
gita_verse:16.18	<center><big>अहङ्कारं बलं दर्पं कामं क्रोधं च संश्रिताः।मामात्मपरदेहेषु प्रद्विषन्तोऽभ्यसूयकाः।।16.18।।</big></center>	<b>IAST:</b><br>ahankāraṁ balaṁ darpaṁ kāmaṁ krodhaṁ cha sanśhritāḥ<br>mām ātma-para-deheṣhu pradviṣhanto ’bhyasūyakāḥ<br><br><br><b>Literal — Gambirananda:</b><br>Resorting to egotism, power, arrogance, passion, and anger, hating Me in their own and others' bodies, they become envious by nature.<br><br><b>Devotional — Sivananda:</b><br>Given over to egoism, power, haughtiness, lust, and anger, these malicious people hate Me in their own bodies and in the bodies of others.<br><br>[sound:gita_16_18.mp3]
gita_verse:16.19-20	<center><big>तानहं द्विषतः क्रूरान्संसारेषु नराधमान्।क्षिपाम्यजस्रमशुभानासुरीष्वेव योनिषु।।16.19।।<br><br>असुरीं योनिमापन्ना मूढा जन्मनि जन्मनि।मामप्राप्यैव कौन्तेय ततो यान्त्यधमां गतिम्।।16.20।।</big></center>	<b>IAST:</b><br>tān ahaṁ dviṣhataḥ krūrān sansāreṣhu narādhamān<br>kṣhipāmy ajasram aśhubhān āsurīṣhv eva yoniṣhu<br><br>āsurīṁ yonim āpannā mūḍhā janmani janmani<br>mām aprāpyaiva kaunteya tato yānty adhamāṁ gatim<br><br><br><b>Literal — Gambirananda:</b><br>I cast forever those hateful, cruel, evil-doers in the worlds, the vilest of human beings, verily into the demonic classes. Being born among the demoniacal species in birth after birth, the souls, without ever reaching Me, O son of Kunti, attain conditions lower than that.<br><br><b>Devotional — Sivananda:</b><br>Those cruel haters, the worst among men in the world, I hurl those evil-doers into the wombs of demons only. Entering into demoniacal wombs and deluded, birth after birth, they do not attain Me, thus falling, O Arjuna, into a condition still lower than that.<br><br>[sound:gita_16_19-20.mp3]
gita_verse:16.21	<center><big>त्रिविधं नरकस्येदं द्वारं नाशनमात्मनः।कामः क्रोधस्तथा लोभस्तस्मादेतत्त्रयं त्यजेत्।।16.21।।</big></center>	<b>IAST:</b><br>tri-vidhaṁ narakasyedaṁ dvāraṁ nāśhanam ātmanaḥ<br>kāmaḥ krodhas tathā lobhas tasmād etat trayaṁ tyajet<br><br><br><b>Literal — Gambirananda:</b><br>This door to hell, which destroys the soul, is of three kinds—passion, anger, and greed. Therefore, one should forsake these three.<br><br><b>Devotional — Sivananda:</b><br>There are three gates to this hell, destructive of the self: lust, anger, and greed; therefore, one should abandon these three.<br><br>[sound:gita_16_21.mp3]
gita_verse:16.22	<center><big>एतैर्विमुक्तः कौन्तेय तमोद्वारैस्त्रिभिर्नरः।आचरत्यात्मनः श्रेयस्ततो याति परां गतिम्।।16.22।।</big></center>	<b>IAST:</b><br>etair vimuktaḥ kaunteya tamo-dvārais tribhir naraḥ<br>ācharaty ātmanaḥ śhreyas tato yāti parāṁ gatim<br><br><br><b>Literal — Gambirananda:</b><br>O son of Kunti, a person who is free from these three doors to darkness strives for the good of the soul; thereby, they attain the highest Goal.<br><br><b>Devotional — Sivananda:</b><br>A person who is liberated from these three gates of darkness, O Arjuna, practices what is beneficial for them and thus goes to the Supreme Goal.<br><br>[sound:gita_16_22.mp3]
